Hour,Type,Value
23.0,H8_Pyruvic_Acid,68
23.25,H8_Pyruvic_Acid,73
23.5,H8_Pyruvic_Acid,67
23.75,H8_Pyruvic_Acid,73
24.0,H8_Pyruvic_Acid,69
24.25,H8_Pyruvic_Acid,70
24.5,H8_Pyruvic_Acid,74
24.75,H8_Pyruvic_Acid,73
25.0,H8_Pyruvic_Acid,74
25.25,H8_Pyruvic_Acid,74
25.5,H8_Pyruvic_Acid,72
25.75,H8_Pyruvic_Acid,76
26.0,H8_Pyruvic_Acid,81
26.25,H8_Pyruvic_Acid,73
26.5,H8_Pyruvic_Acid,73
26.75,H8_Pyruvic_Acid,76
27.0,H8_Pyruvic_Acid,76
27.25,H8_Pyruvic_Acid,76
27.5,H8_Pyruvic_Acid,80
27.75,H8_Pyruvic_Acid,79
28.0,H8_Pyruvic_Acid,81
28.25,H8_Pyruvic_Acid,78
28.5,H8_Pyruvic_Acid,79
28.75,H8_Pyruvic_Acid,77
29.0,H8_Pyruvic_Acid,77
29.25,H8_Pyruvic_Acid,80
29.5,H8_Pyruvic_Acid,74
29.75,H8_Pyruvic_Acid,84
30.0,H8_Pyruvic_Acid,80
30.25,H8_Pyruvic_Acid,87
30.5,H8_Pyruvic_Acid,85
30.75,H8_Pyruvic_Acid,84
31.0,H8_Pyruvic_Acid,80
31.25,H8_Pyruvic_Acid,90
31.5,H8_Pyruvic_Acid,94
31.75,H8_Pyruvic_Acid,89
32.0,H8_Pyruvic_Acid,92
32.25,H8_Pyruvic_Acid,88
32.5,H8_Pyruvic_Acid,89
32.75,H8_Pyruvic_Acid,91
33.0,H8_Pyruvic_Acid,93
33.25,H8_Pyruvic_Acid,92
33.5,H8_Pyruvic_Acid,97
33.75,H8_Pyruvic_Acid,98
34.0,H8_Pyruvic_Acid,104
34.25,H8_Pyruvic_Acid,96
34.5,H8_Pyruvic_Acid,104
34.75,H8_Pyruvic_Acid,105
35.0,H8_Pyruvic_Acid,111
35.25,H8_Pyruvic_Acid,114
35.5,H8_Pyruvic_Acid,117
35.75,H8_Pyruvic_Acid,123
36.0,H8_Pyruvic_Acid,114
36.25,H8_Pyruvic_Acid,117
36.5,H8_Pyruvic_Acid,119
36.75,H8_Pyruvic_Acid,122
37.0,H8_Pyruvic_Acid,118
37.25,H8_Pyruvic_Acid,122
37.5,H8_Pyruvic_Acid,122
37.75,H8_Pyruvic_Acid,120
38.0,H8_Pyruvic_Acid,122
38.25,H8_Pyruvic_Acid,130
38.5,H8_Pyruvic_Acid,128
38.75,H8_Pyruvic_Acid,125
39.0,H8_Pyruvic_Acid,133
39.25,H8_Pyruvic_Acid,129
39.5,H8_Pyruvic_Acid,132
39.75,H8_Pyruvic_Acid,137
40.0,H8_Pyruvic_Acid,137
40.25,H8_Pyruvic_Acid,136
40.5,H8_Pyruvic_Acid,133
40.75,H8_Pyruvic_Acid,147
41.0,H8_Pyruvic_Acid,145
41.25,H8_Pyruvic_Acid,138
41.5,H8_Pyruvic_Acid,140
41.75,H8_Pyruvic_Acid,149
42.0,H8_Pyruvic_Acid,146
42.25,H8_Pyruvic_Acid,147
42.5,H8_Pyruvic_Acid,143
42.75,H8_Pyruvic_Acid,150
43.0,H8_Pyruvic_Acid,157
43.25,H8_Pyruvic_Acid,155
43.5,H8_Pyruvic_Acid,155
43.75,H8_Pyruvic_Acid,154
44.0,H8_Pyruvic_Acid,160
44.25,H8_Pyruvic_Acid,164
44.5,H8_Pyruvic_Acid,162
44.75,H8_Pyruvic_Acid,167
45.0,H8_Pyruvic_Acid,171
45.25,H8_Pyruvic_Acid,171
45.5,H8_Pyruvic_Acid,175
45.75,H8_Pyruvic_Acid,173
46.0,H8_Pyruvic_Acid,180
46.25,H8_Pyruvic_Acid,174
46.5,H8_Pyruvic_Acid,175
46.75,H8_Pyruvic_Acid,183
47.0,H8_Pyruvic_Acid,184
47.25,H8_Pyruvic_Acid,181
47.5,H8_Pyruvic_Acid,182
47.75,H8_Pyruvic_Acid,194
48.0,H8_Pyruvic_Acid,189
48.25,H8_Pyruvic_Acid,194
48.5,H8_Pyruvic_Acid,189
48.75,H8_Pyruvic_Acid,191
49.0,H8_Pyruvic_Acid,194
49.25,H8_Pyruvic_Acid,199
49.5,H8_Pyruvic_Acid,200
49.75,H8_Pyruvic_Acid,203
50.0,H8_Pyruvic_Acid,201
50.25,H8_Pyruvic_Acid,208
50.5,H8_Pyruvic_Acid,207
50.75,H8_Pyruvic_Acid,201
51.0,H8_Pyruvic_Acid,210
51.25,H8_Pyruvic_Acid,212
51.5,H8_Pyruvic_Acid,211
51.75,H8_Pyruvic_Acid,211
52.0,H8_Pyruvic_Acid,210
52.25,H8_Pyruvic_Acid,208
52.5,H8_Pyruvic_Acid,219
52.75,H8_Pyruvic_Acid,214
53.0,H8_Pyruvic_Acid,216
53.25,H8_Pyruvic_Acid,220
53.5,H8_Pyruvic_Acid,217
53.75,H8_Pyruvic_Acid,225
54.0,H8_Pyruvic_Acid,224
54.25,H8_Pyruvic_Acid,227
54.5,H8_Pyruvic_Acid,224
54.75,H8_Pyruvic_Acid,224
55.0,H8_Pyruvic_Acid,230
55.25,H8_Pyruvic_Acid,231
55.5,H8_Pyruvic_Acid,225
55.75,H8_Pyruvic_Acid,227
56.0,H8_Pyruvic_Acid,230
56.25,H8_Pyruvic_Acid,233
56.5,H8_Pyruvic_Acid,236
56.75,H8_Pyruvic_Acid,231
57.0,H8_Pyruvic_Acid,235
57.25,H8_Pyruvic_Acid,246
57.5,H8_Pyruvic_Acid,237
57.75,H8_Pyruvic_Acid,234
58.0,H8_Pyruvic_Acid,239
58.25,H8_Pyruvic_Acid,239
58.5,H8_Pyruvic_Acid,253
58.75,H8_Pyruvic_Acid,239
59.0,H8_Pyruvic_Acid,236
59.25,H8_Pyruvic_Acid,239
59.5,H8_Pyruvic_Acid,239
59.75,H8_Pyruvic_Acid,240
60.0,H8_Pyruvic_Acid,241
60.25,H8_Pyruvic_Acid,240
60.5,H8_Pyruvic_Acid,244
60.75,H8_Pyruvic_Acid,247
61.0,H8_Pyruvic_Acid,247
61.25,H8_Pyruvic_Acid,244
61.5,H8_Pyruvic_Acid,241
61.75,H8_Pyruvic_Acid,245
62.0,H8_Pyruvic_Acid,248
62.25,H8_Pyruvic_Acid,256
62.5,H8_Pyruvic_Acid,247
62.75,H8_Pyruvic_Acid,247
63.0,H8_Pyruvic_Acid,245
63.25,H8_Pyruvic_Acid,249
63.5,H8_Pyruvic_Acid,246
63.75,H8_Pyruvic_Acid,249
64.0,H8_Pyruvic_Acid,249
64.25,H8_Pyruvic_Acid,247
64.5,H8_Pyruvic_Acid,250
64.75,H8_Pyruvic_Acid,252
65.0,H8_Pyruvic_Acid,251
65.25,H8_Pyruvic_Acid,253
65.5,H8_Pyruvic_Acid,254
65.75,H8_Pyruvic_Acid,253
66.0,H8_Pyruvic_Acid,253
66.25,H8_Pyruvic_Acid,253
66.5,H8_Pyruvic_Acid,255
66.75,H8_Pyruvic_Acid,251
67.0,H8_Pyruvic_Acid,254
67.25,H8_Pyruvic_Acid,251
67.5,H8_Pyruvic_Acid,256
67.75,H8_Pyruvic_Acid,259
68.0,H8_Pyruvic_Acid,251
68.25,H8_Pyruvic_Acid,255
68.5,H8_Pyruvic_Acid,250
68.75,H8_Pyruvic_Acid,259
69.0,H8_Pyruvic_Acid,258
69.25,H8_Pyruvic_Acid,257
69.5,H8_Pyruvic_Acid,258
69.75,H8_Pyruvic_Acid,255
70.0,H8_Pyruvic_Acid,253
70.25,H8_Pyruvic_Acid,256
70.5,H8_Pyruvic_Acid,255
70.75,H8_Pyruvic_Acid,254
71.0,H8_Pyruvic_Acid,246
71.25,H8_Pyruvic_Acid,254
71.5,H8_Pyruvic_Acid,256
71.75,H8_Pyruvic_Acid,252
72.0,H8_Pyruvic_Acid,253
72.25,H8_Pyruvic_Acid,253
72.5,H8_Pyruvic_Acid,259
72.75,H8_Pyruvic_Acid,258
73.0,H8_Pyruvic_Acid,254
73.25,H8_Pyruvic_Acid,257
73.5,H8_Pyruvic_Acid,251
73.75,H8_Pyruvic_Acid,255
74.0,H8_Pyruvic_Acid,253
74.25,H8_Pyruvic_Acid,256
74.5,H8_Pyruvic_Acid,250
74.75,H8_Pyruvic_Acid,256
75.0,H8_Pyruvic_Acid,250
75.25,H8_Pyruvic_Acid,253
75.5,H8_Pyruvic_Acid,256
75.75,H8_Pyruvic_Acid,254
76.0,H8_Pyruvic_Acid,251
76.25,H8_Pyruvic_Acid,254
76.5,H8_Pyruvic_Acid,257
76.75,H8_Pyruvic_Acid,251
77.0,H8_Pyruvic_Acid,251
77.25,H8_Pyruvic_Acid,263
77.5,H8_Pyruvic_Acid,254
77.75,H8_Pyruvic_Acid,252
78.0,H8_Pyruvic_Acid,255
78.25,H8_Pyruvic_Acid,256
78.5,H8_Pyruvic_Acid,251
78.75,H8_Pyruvic_Acid,254
79.0,H8_Pyruvic_Acid,252
79.25,H8_Pyruvic_Acid,253
79.5,H8_Pyruvic_Acid,249
79.75,H8_Pyruvic_Acid,253
80.0,H8_Pyruvic_Acid,252
80.25,H8_Pyruvic_Acid,259
80.5,H8_Pyruvic_Acid,249
80.75,H8_Pyruvic_Acid,246
81.0,H8_Pyruvic_Acid,265
81.25,H8_Pyruvic_Acid,263
81.5,H8_Pyruvic_Acid,260
81.75,H8_Pyruvic_Acid,0
0.0,H9_L-Galactonic_Acid-g-Lactone,24
0.25,H9_L-Galactonic_Acid-g-Lactone,19
0.5,H9_L-Galactonic_Acid-g-Lactone,19
0.75,H9_L-Galactonic_Acid-g-Lactone,15
1.0,H9_L-Galactonic_Acid-g-Lactone,20
1.25,H9_L-Galactonic_Acid-g-Lactone,19
1.5,H9_L-Galactonic_Acid-g-Lactone,19
1.75,H9_L-Galactonic_Acid-g-Lactone,18
2.0,H9_L-Galactonic_Acid-g-Lactone,15
2.25,H9_L-Galactonic_Acid-g-Lactone,17
2.5,H9_L-Galactonic_Acid-g-Lactone,22
2.75,H9_L-Galactonic_Acid-g-Lactone,19
3.0,H9_L-Galactonic_Acid-g-Lactone,14
3.25,H9_L-Galactonic_Acid-g-Lactone,22
3.5,H9_L-Galactonic_Acid-g-Lactone,19
3.75,H9_L-Galactonic_Acid-g-Lactone,16
4.0,H9_L-Galactonic_Acid-g-Lactone,15
4.25,H9_L-Galactonic_Acid-g-Lactone,17
4.5,H9_L-Galactonic_Acid-g-Lactone,17
4.75,H9_L-Galactonic_Acid-g-Lactone,19
5.0,H9_L-Galactonic_Acid-g-Lactone,17
5.25,H9_L-Galactonic_Acid-g-Lactone,18
5.5,H9_L-Galactonic_Acid-g-Lactone,15
5.75,H9_L-Galactonic_Acid-g-Lactone,15
6.0,H9_L-Galactonic_Acid-g-Lactone,18
6.25,H9_L-Galactonic_Acid-g-Lactone,17
6.5,H9_L-Galactonic_Acid-g-Lactone,19
6.75,H9_L-Galactonic_Acid-g-Lactone,21
7.0,H9_L-Galactonic_Acid-g-Lactone,21
7.25,H9_L-Galactonic_Acid-g-Lactone,19
7.5,H9_L-Galactonic_Acid-g-Lactone,20
7.75,H9_L-Galactonic_Acid-g-Lactone,18
8.0,H9_L-Galactonic_Acid-g-Lactone,20
8.25,H9_L-Galactonic_Acid-g-Lactone,19
8.5,H9_L-Galactonic_Acid-g-Lactone,21
8.75,H9_L-Galactonic_Acid-g-Lactone,20
9.0,H9_L-Galactonic_Acid-g-Lactone,20
9.25,H9_L-Galactonic_Acid-g-Lactone,21
9.5,H9_L-Galactonic_Acid-g-Lactone,19
9.75,H9_L-Galactonic_Acid-g-Lactone,23
10.0,H9_L-Galactonic_Acid-g-Lactone,20
10.25,H9_L-Galactonic_Acid-g-Lactone,25
10.5,H9_L-Galactonic_Acid-g-Lactone,27
10.75,H9_L-Galactonic_Acid-g-Lactone,26
11.0,H9_L-Galactonic_Acid-g-Lactone,25
11.25,H9_L-Galactonic_Acid-g-Lactone,30
11.5,H9_L-Galactonic_Acid-g-Lactone,31
11.75,H9_L-Galactonic_Acid-g-Lactone,28
12.0,H9_L-Galactonic_Acid-g-Lactone,30
12.25,H9_L-Galactonic_Acid-g-Lactone,31
12.5,H9_L-Galactonic_Acid-g-Lactone,29
12.75,H9_L-Galactonic_Acid-g-Lactone,33
13.0,H9_L-Galactonic_Acid-g-Lactone,35
13.25,H9_L-Galactonic_Acid-g-Lactone,36
13.5,H9_L-Galactonic_Acid-g-Lactone,35
13.75,H9_L-Galactonic_Acid-g-Lactone,33
14.0,H9_L-Galactonic_Acid-g-Lactone,32
14.25,H9_L-Galactonic_Acid-g-Lactone,33
14.5,H9_L-Galactonic_Acid-g-Lactone,35
14.75,H9_L-Galactonic_Acid-g-Lactone,35
15.0,H9_L-Galactonic_Acid-g-Lactone,30
15.25,H9_L-Galactonic_Acid-g-Lactone,33
15.5,H9_L-Galactonic_Acid-g-Lactone,36
15.75,H9_L-Galactonic_Acid-g-Lactone,41
16.0,H9_L-Galactonic_Acid-g-Lactone,37
16.25,H9_L-Galactonic_Acid-g-Lactone,38
16.5,H9_L-Galactonic_Acid-g-Lactone,37
16.75,H9_L-Galactonic_Acid-g-Lactone,37
17.0,H9_L-Galactonic_Acid-g-Lactone,37
17.25,H9_L-Galactonic_Acid-g-Lactone,39
17.5,H9_L-Galactonic_Acid-g-Lactone,37
17.75,H9_L-Galactonic_Acid-g-Lactone,35
18.0,H9_L-Galactonic_Acid-g-Lactone,37
18.25,H9_L-Galactonic_Acid-g-Lactone,36
18.5,H9_L-Galactonic_Acid-g-Lactone,35
18.75,H9_L-Galactonic_Acid-g-Lactone,35
19.0,H9_L-Galactonic_Acid-g-Lactone,41
19.25,H9_L-Galactonic_Acid-g-Lactone,37
19.5,H9_L-Galactonic_Acid-g-Lactone,36
19.75,H9_L-Galactonic_Acid-g-Lactone,37
20.0,H9_L-Galactonic_Acid-g-Lactone,40
20.25,H9_L-Galactonic_Acid-g-Lactone,40
20.5,H9_L-Galactonic_Acid-g-Lactone,37
20.75,H9_L-Galactonic_Acid-g-Lactone,42
21.0,H9_L-Galactonic_Acid-g-Lactone,37
21.25,H9_L-Galactonic_Acid-g-Lactone,35
21.5,H9_L-Galactonic_Acid-g-Lactone,37
21.75,H9_L-Galactonic_Acid-g-Lactone,35
22.0,H9_L-Galactonic_Acid-g-Lactone,35
22.25,H9_L-Galactonic_Acid-g-Lactone,41
22.5,H9_L-Galactonic_Acid-g-Lactone,37
22.75,H9_L-Galactonic_Acid-g-Lactone,42
23.0,H9_L-Galactonic_Acid-g-Lactone,36
23.25,H9_L-Galactonic_Acid-g-Lactone,39
23.5,H9_L-Galactonic_Acid-g-Lactone,36
23.75,H9_L-Galactonic_Acid-g-Lactone,42
24.0,H9_L-Galactonic_Acid-g-Lactone,41
24.25,H9_L-Galactonic_Acid-g-Lactone,40
24.5,H9_L-Galactonic_Acid-g-Lactone,41
24.75,H9_L-Galactonic_Acid-g-Lactone,38
25.0,H9_L-Galactonic_Acid-g-Lactone,32
25.25,H9_L-Galactonic_Acid-g-Lactone,35
25.5,H9_L-Galactonic_Acid-g-Lactone,32
25.75,H9_L-Galactonic_Acid-g-Lactone,38
26.0,H9_L-Galactonic_Acid-g-Lactone,40
26.25,H9_L-Galactonic_Acid-g-Lactone,41
26.5,H9_L-Galactonic_Acid-g-Lactone,38
26.75,H9_L-Galactonic_Acid-g-Lactone,39
27.0,H9_L-Galactonic_Acid-g-Lactone,43
27.25,H9_L-Galactonic_Acid-g-Lactone,44
27.5,H9_L-Galactonic_Acid-g-Lactone,41
27.75,H9_L-Galactonic_Acid-g-Lactone,42
28.0,H9_L-Galactonic_Acid-g-Lactone,40
28.25,H9_L-Galactonic_Acid-g-Lactone,42
28.5,H9_L-Galactonic_Acid-g-Lactone,38
28.75,H9_L-Galactonic_Acid-g-Lactone,34
29.0,H9_L-Galactonic_Acid-g-Lactone,39
29.25,H9_L-Galactonic_Acid-g-Lactone,38
29.5,H9_L-Galactonic_Acid-g-Lactone,35
29.75,H9_L-Galactonic_Acid-g-Lactone,37
30.0,H9_L-Galactonic_Acid-g-Lactone,40
30.25,H9_L-Galactonic_Acid-g-Lactone,43
30.5,H9_L-Galactonic_Acid-g-Lactone,44
30.75,H9_L-Galactonic_Acid-g-Lactone,42
31.0,H9_L-Galactonic_Acid-g-Lactone,41
31.25,H9_L-Galactonic_Acid-g-Lactone,41
31.5,H9_L-Galactonic_Acid-g-Lactone,42
31.75,H9_L-Galactonic_Acid-g-Lactone,38
32.0,H9_L-Galactonic_Acid-g-Lactone,39
32.25,H9_L-Galactonic_Acid-g-Lactone,41
32.5,H9_L-Galactonic_Acid-g-Lactone,36
32.75,H9_L-Galactonic_Acid-g-Lactone,40
33.0,H9_L-Galactonic_Acid-g-Lactone,40
33.25,H9_L-Galactonic_Acid-g-Lactone,39
33.5,H9_L-Galactonic_Acid-g-Lactone,40
33.75,H9_L-Galactonic_Acid-g-Lactone,41
34.0,H9_L-Galactonic_Acid-g-Lactone,41
34.25,H9_L-Galactonic_Acid-g-Lactone,38
34.5,H9_L-Galactonic_Acid-g-Lactone,42
34.75,H9_L-Galactonic_Acid-g-Lactone,42
35.0,H9_L-Galactonic_Acid-g-Lactone,41
35.25,H9_L-Galactonic_Acid-g-Lactone,44
35.5,H9_L-Galactonic_Acid-g-Lactone,37
35.75,H9_L-Galactonic_Acid-g-Lactone,39
36.0,H9_L-Galactonic_Acid-g-Lactone,40
36.25,H9_L-Galactonic_Acid-g-Lactone,42
36.5,H9_L-Galactonic_Acid-g-Lactone,38
36.75,H9_L-Galactonic_Acid-g-Lactone,37
37.0,H9_L-Galactonic_Acid-g-Lactone,39
37.25,H9_L-Galactonic_Acid-g-Lactone,42
37.5,H9_L-Galactonic_Acid-g-Lactone,43
37.75,H9_L-Galactonic_Acid-g-Lactone,40
38.0,H9_L-Galactonic_Acid-g-Lactone,40
38.25,H9_L-Galactonic_Acid-g-Lactone,42
38.5,H9_L-Galactonic_Acid-g-Lactone,33
38.75,H9_L-Galactonic_Acid-g-Lactone,43
39.0,H9_L-Galactonic_Acid-g-Lactone,41
39.25,H9_L-Galactonic_Acid-g-Lactone,40
39.5,H9_L-Galactonic_Acid-g-Lactone,39
39.75,H9_L-Galactonic_Acid-g-Lactone,47
40.0,H9_L-Galactonic_Acid-g-Lactone,42
40.25,H9_L-Galactonic_Acid-g-Lactone,44
40.5,H9_L-Galactonic_Acid-g-Lactone,46
40.75,H9_L-Galactonic_Acid-g-Lactone,39
41.0,H9_L-Galactonic_Acid-g-Lactone,42
41.25,H9_L-Galactonic_Acid-g-Lactone,46
41.5,H9_L-Galactonic_Acid-g-Lactone,43
41.75,H9_L-Galactonic_Acid-g-Lactone,39
42.0,H9_L-Galactonic_Acid-g-Lactone,42
42.25,H9_L-Galactonic_Acid-g-Lactone,38
42.5,H9_L-Galactonic_Acid-g-Lactone,44
42.75,H9_L-Galactonic_Acid-g-Lactone,41
43.0,H9_L-Galactonic_Acid-g-Lactone,44
43.25,H9_L-Galactonic_Acid-g-Lactone,45
43.5,H9_L-Galactonic_Acid-g-Lactone,42
43.75,H9_L-Galactonic_Acid-g-Lactone,45
44.0,H9_L-Galactonic_Acid-g-Lactone,40
44.25,H9_L-Galactonic_Acid-g-Lactone,48
44.5,H9_L-Galactonic_Acid-g-Lactone,43
44.75,H9_L-Galactonic_Acid-g-Lactone,43
45.0,H9_L-Galactonic_Acid-g-Lactone,41
45.25,H9_L-Galactonic_Acid-g-Lactone,41
45.5,H9_L-Galactonic_Acid-g-Lactone,40
45.75,H9_L-Galactonic_Acid-g-Lactone,47
46.0,H9_L-Galactonic_Acid-g-Lactone,43
46.25,H9_L-Galactonic_Acid-g-Lactone,44
46.5,H9_L-Galactonic_Acid-g-Lactone,46
46.75,H9_L-Galactonic_Acid-g-Lactone,41
47.0,H9_L-Galactonic_Acid-g-Lactone,45
47.25,H9_L-Galactonic_Acid-g-Lactone,42
47.5,H9_L-Galactonic_Acid-g-Lactone,45
47.75,H9_L-Galactonic_Acid-g-Lactone,45
48.0,H9_L-Galactonic_Acid-g-Lactone,45
48.25,H9_L-Galactonic_Acid-g-Lactone,42
48.5,H9_L-Galactonic_Acid-g-Lactone,47
48.75,H9_L-Galactonic_Acid-g-Lactone,42
49.0,H9_L-Galactonic_Acid-g-Lactone,45
49.25,H9_L-Galactonic_Acid-g-Lactone,41
49.5,H9_L-Galactonic_Acid-g-Lactone,43
49.75,H9_L-Galactonic_Acid-g-Lactone,38
50.0,H9_L-Galactonic_Acid-g-Lactone,40
50.25,H9_L-Galactonic_Acid-g-Lactone,46
50.5,H9_L-Galactonic_Acid-g-Lactone,43
50.75,H9_L-Galactonic_Acid-g-Lactone,41
51.0,H9_L-Galactonic_Acid-g-Lactone,49
51.25,H9_L-Galactonic_Acid-g-Lactone,43
51.5,H9_L-Galactonic_Acid-g-Lactone,42
51.75,H9_L-Galactonic_Acid-g-Lactone,48
52.0,H9_L-Galactonic_Acid-g-Lactone,41
52.25,H9_L-Galactonic_Acid-g-Lactone,43
52.5,H9_L-Galactonic_Acid-g-Lactone,45
52.75,H9_L-Galactonic_Acid-g-Lactone,41
53.0,H9_L-Galactonic_Acid-g-Lactone,42
53.25,H9_L-Galactonic_Acid-g-Lactone,45
53.5,H9_L-Galactonic_Acid-g-Lactone,44
53.75,H9_L-Galactonic_Acid-g-Lactone,40
54.0,H9_L-Galactonic_Acid-g-Lactone,44
54.25,H9_L-Galactonic_Acid-g-Lactone,46
54.5,H9_L-Galactonic_Acid-g-Lactone,48
54.75,H9_L-Galactonic_Acid-g-Lactone,40
55.0,H9_L-Galactonic_Acid-g-Lactone,42
55.25,H9_L-Galactonic_Acid-g-Lactone,44
55.5,H9_L-Galactonic_Acid-g-Lactone,42
55.75,H9_L-Galactonic_Acid-g-Lactone,45
56.0,H9_L-Galactonic_Acid-g-Lactone,44
56.25,H9_L-Galactonic_Acid-g-Lactone,44
56.5,H9_L-Galactonic_Acid-g-Lactone,45
56.75,H9_L-Galactonic_Acid-g-Lactone,44
57.0,H9_L-Galactonic_Acid-g-Lactone,46
57.25,H9_L-Galactonic_Acid-g-Lactone,49
57.5,H9_L-Galactonic_Acid-g-Lactone,43
57.75,H9_L-Galactonic_Acid-g-Lactone,42
58.0,H9_L-Galactonic_Acid-g-Lactone,39
58.25,H9_L-Galactonic_Acid-g-Lactone,44
58.5,H9_L-Galactonic_Acid-g-Lactone,47
58.75,H9_L-Galactonic_Acid-g-Lactone,40
59.0,H9_L-Galactonic_Acid-g-Lactone,49
59.25,H9_L-Galactonic_Acid-g-Lactone,44
59.5,H9_L-Galactonic_Acid-g-Lactone,46
59.75,H9_L-Galactonic_Acid-g-Lactone,48
60.0,H9_L-Galactonic_Acid-g-Lactone,43
60.25,H9_L-Galactonic_Acid-g-Lactone,43
60.5,H9_L-Galactonic_Acid-g-Lactone,47
60.75,H9_L-Galactonic_Acid-g-Lactone,45
61.0,H9_L-Galactonic_Acid-g-Lactone,49
61.25,H9_L-Galactonic_Acid-g-Lactone,48
61.5,H9_L-Galactonic_Acid-g-Lactone,45
61.75,H9_L-Galactonic_Acid-g-Lactone,46
62.0,H9_L-Galactonic_Acid-g-Lactone,42
62.25,H9_L-Galactonic_Acid-g-Lactone,46
62.5,H9_L-Galactonic_Acid-g-Lactone,48
62.75,H9_L-Galactonic_Acid-g-Lactone,42
63.0,H9_L-Galactonic_Acid-g-Lactone,46
63.25,H9_L-Galactonic_Acid-g-Lactone,44
63.5,H9_L-Galactonic_Acid-g-Lactone,41
63.75,H9_L-Galactonic_Acid-g-Lactone,42
64.0,H9_L-Galactonic_Acid-g-Lactone,40
64.25,H9_L-Galactonic_Acid-g-Lactone,43
64.5,H9_L-Galactonic_Acid-g-Lactone,39
64.75,H9_L-Galactonic_Acid-g-Lactone,43
65.0,H9_L-Galactonic_Acid-g-Lactone,44
65.25,H9_L-Galactonic_Acid-g-Lactone,46
65.5,H9_L-Galactonic_Acid-g-Lactone,43
65.75,H9_L-Galactonic_Acid-g-Lactone,43
66.0,H9_L-Galactonic_Acid-g-Lactone,45
66.25,H9_L-Galactonic_Acid-g-Lactone,47
66.5,H9_L-Galactonic_Acid-g-Lactone,47
66.75,H9_L-Galactonic_Acid-g-Lactone,45
67.0,H9_L-Galactonic_Acid-g-Lactone,39
67.25,H9_L-Galactonic_Acid-g-Lactone,46
67.5,H9_L-Galactonic_Acid-g-Lactone,45
67.75,H9_L-Galactonic_Acid-g-Lactone,45
68.0,H9_L-Galactonic_Acid-g-Lactone,45
68.25,H9_L-Galactonic_Acid-g-Lactone,46
68.5,H9_L-Galactonic_Acid-g-Lactone,46
68.75,H9_L-Galactonic_Acid-g-Lactone,42
69.0,H9_L-Galactonic_Acid-g-Lactone,45
69.25,H9_L-Galactonic_Acid-g-Lactone,44
69.5,H9_L-Galactonic_Acid-g-Lactone,47
69.75,H9_L-Galactonic_Acid-g-Lactone,41
70.0,H9_L-Galactonic_Acid-g-Lactone,41
70.25,H9_L-Galactonic_Acid-g-Lactone,39
70.5,H9_L-Galactonic_Acid-g-Lactone,46
70.75,H9_L-Galactonic_Acid-g-Lactone,46
71.0,H9_L-Galactonic_Acid-g-Lactone,48
71.25,H9_L-Galactonic_Acid-g-Lactone,45
71.5,H9_L-Galactonic_Acid-g-Lactone,41
71.75,H9_L-Galactonic_Acid-g-Lactone,40
72.0,H9_L-Galactonic_Acid-g-Lactone,42
72.25,H9_L-Galactonic_Acid-g-Lactone,40
72.5,H9_L-Galactonic_Acid-g-Lactone,44
72.75,H9_L-Galactonic_Acid-g-Lactone,50
73.0,H9_L-Galactonic_Acid-g-Lactone,46
73.25,H9_L-Galactonic_Acid-g-Lactone,48
73.5,H9_L-Galactonic_Acid-g-Lactone,47
73.75,H9_L-Galactonic_Acid-g-Lactone,43
74.0,H9_L-Galactonic_Acid-g-Lactone,42
74.25,H9_L-Galactonic_Acid-g-Lactone,38
74.5,H9_L-Galactonic_Acid-g-Lactone,47
74.75,H9_L-Galactonic_Acid-g-Lactone,41
75.0,H9_L-Galactonic_Acid-g-Lactone,46
75.25,H9_L-Galactonic_Acid-g-Lactone,41
75.5,H9_L-Galactonic_Acid-g-Lactone,43
75.75,H9_L-Galactonic_Acid-g-Lactone,44
76.0,H9_L-Galactonic_Acid-g-Lactone,47
76.25,H9_L-Galactonic_Acid-g-Lactone,40
76.5,H9_L-Galactonic_Acid-g-Lactone,44
76.75,H9_L-Galactonic_Acid-g-Lactone,45
77.0,H9_L-Galactonic_Acid-g-Lactone,46
77.25,H9_L-Galactonic_Acid-g-Lactone,49
77.5,H9_L-Galactonic_Acid-g-Lactone,47
77.75,H9_L-Galactonic_Acid-g-Lactone,46
78.0,H9_L-Galactonic_Acid-g-Lactone,43
78.25,H9_L-Galactonic_Acid-g-Lactone,42
78.5,H9_L-Galactonic_Acid-g-Lactone,39
78.75,H9_L-Galactonic_Acid-g-Lactone,48
79.0,H9_L-Galactonic_Acid-g-Lactone,48
79.25,H9_L-Galactonic_Acid-g-Lactone,48
79.5,H9_L-Galactonic_Acid-g-Lactone,46
79.75,H9_L-Galactonic_Acid-g-Lactone,47
80.0,H9_L-Galactonic_Acid-g-Lactone,48
80.25,H9_L-Galactonic_Acid-g-Lactone,52
80.5,H9_L-Galactonic_Acid-g-Lactone,47
80.75,H9_L-Galactonic_Acid-g-Lactone,47
81.0,H9_L-Galactonic_Acid-g-Lactone,39
81.25,H9_L-Galactonic_Acid-g-Lactone,46
81.5,H9_L-Galactonic_Acid-g-Lactone,49
81.75,H9_L-Galactonic_Acid-g-Lactone,0
0.0,H10_D-GalacturonicAcid,23
0.25,H10_D-GalacturonicAcid,26
0.5,H10_D-GalacturonicAcid,23
0.75,H10_D-GalacturonicAcid,21
